1246.040 5  8427 4295 -382971616 -110100 -1132461 -2147483648 -1583 -1443 -5741
1246.222 5  8422 4160 -383219520 -89128 -1127218 -2147483648 -6229 -5691 -10690
1246.432 5  8409 4019 -383467616 -157286 -1195375 -2147483648 -3848 1479 -8854
1246.457 5  8409 4019 -383591680 -157286 -1195375 -2147483648 -6952 -998 -14480
1246.552 5  8394 3875 -383715744 -199229 -1184889 -2147483648 -3208 -3458 -7943
1246.749 5  8394 3875 -383839872 -199229 -1184889 -2147483648 -1115 -911 -4370
1246.830 5  8394 3875 -383963968 -199229 -1184889 -2147483648 -2723 1447 -4898
1246.916 5  8371 3729 -384088064 -230686 -1179646 -2147483648 -2950 -5325 -7786
1246.948 5  8371 3729 -384212224 -230686 -1179646 -2147483648 -3917 3874 -6940
1247.074 5  8371 3729 -384336416 -230686 -1179646 -2147483648 -3457 -3737 -7076
1247.212 5  8350 3584 -384460608 -188743 -1200618 -2147483648 350 669 -2045
1247.298 5  8350 3584 -384584768 -188743 -1200618 -2147483648 -3987 -5600 -8182
1247.414 5  8317 3438 -384708960 -356515 -1216347 -2147483648 -5692 638 -10752
1247.506 5  8317 3438 -384833120 -356515 -1216347 -2147483648 -3900 -2191 -10032
1247.542 5  8281 3292 -384957344 -283115 -1221589 -2147483648 -1440 -2437 -11308
1247.720 5  8281 3292 -385081632 -283115 -1221589 -2147483648 -3301 -1160 -4973
1247.808 5  8281 3292 -385205984 -283115 -1221589 -2147483648 -3063 -3591 -9853
1247.943 5  8245 3146 -385330272 -356515 -1184889 -2147483648 -2601 -6252 -5920
1248.033 5  8245 3146 -385454560 -356515 -1184889 -2147483648 -3934 -3289 -4604
1248.117 5  8245 3146 -385578848 -356515 -1184889 -2147483648 -6534 -1330 -13703
1248.329 5  8199 3005 -385827648 -403701 -1148189 -2147483648 -1213 -2209 -4554
1248.427 5  8153 2874 -385952064 -419430 -1106246 -2147483648 -3834 -2154 -5621
1248.516 5  8153 2874 -386076448 -419430 -1106246 -2147483648 -6284 -4772 -5138
1248.590 5  8102 2739 -386200896 -461373 -1101003 -2147483648 -3786 1406 -10789
1248.692 5  8102 2739 -386325408 -461373 -1101003 -2147483648 -8474 -3459 -13494
1248.843 5  8102 2739 -386449856 -461373 -1101003 -2147483648 -5666 -6690 -7954
1248.935 5  8043 2613 -386574336 -466615 -1038089 -2147483648 -1124 -827 -13282
1249.019 5  8043 2613 -386698848 -466615 -1038089 -2147483648 -2467 -4437 -4886
1249.044 5  8043 2613 -386823392 -466615 -1038089 -2147483648 -5867 -5705 -8245
1249.197 5  7976 2488 -386947936 -576716 -1032846 -2147483648 -476 -865 -5329
1249.318 5  7976 2488 -387072448 -576716 -1032846 -2147483648 -6434 -6168 -8712
1249.406 5  7907 2362 -387197056 -597687 -1064303 -2147483648 -7547 -100 -14350
1249.459 5  7907 2362 -387321632 -597687 -1064303 -2147483648 -673 1838 -5154
1249.539 5  7841 2232 -387446272 -498073 -1059060 -2147483648 -6174 -4308 -1285
1249.698 5  7841 2232 -387570880 -498073 -1059060 -2147483648 -5408 1001 -10478
1249.758 5  7841 2232 -387695584 -498073 -1059060 -2147483648 -3603 892 -15384
1249.904 5  7769 2106 -387820256 -629145 -1001389 -2147483648 970 -1243 -3010
1249.944 5  7769 2106 -387944960 -629145 -1001389 -2147483648 -337 -2189 -2780
1250.065 5  7769 2106 -388069728 -629145 -1001389 -2147483648 -3162 -3894 -6831
1250.213 5  7690 1991 -388194496 -676330 -938474 -2147483648 -1123 -179 -5148
1250.298 5  7690 1991 -388319264 -676330 -938474 -2147483648 -4201 -3984 -11426
1250.426 5  7608 1873 -388444032 -713031 -954203 -2147483648 -2710 -6932 -4248
1250.510 5  7608 1873 -388568768 -713031 -954203 -2147483648 -4879 -444 -11149
1250.549 5  7516 1756 -388693568 -744488 -938474 -2147483648 -1785 -290 -11801
1250.843 5  7516 1756 -388943200 -744488 -943717 -2147483648 -2681 -3092 -1674
1250.845 5  7418 1646 -389068032 -817888 -907017 -2147483648 -3150 -5371 -10254
1251.019 5  7418 1646 -389192896 -817888 -907017 -2147483648 -1462 -1755 -8991
1251.033 5  7418 1646 -389317824 -817888 -907017 -2147483648 -2156 -3152 -5377
1251.216 5  7326 1538 -389442752 -802159 -865074 -2147483648 -4362 -4282 -11856
1251.289 5  7326 1538 -389567680 -802159 -865074 -2147483648 -2513 -5129 -10761
1251.407 5  7221 1436 -389692640 -891288 -812645 -2147483648 -7518 -4419 -7756
1251.436 5  7221 1436 -389817632 -891288 -812645 -2147483648 -3001 -3272 -9976
1251.533 5  7116 1344 -389942624 -865074 -749731 -2147483648 -2260 -2255 -12583
1251.684 5  7116 1344 -390067648 -865074 -749731 -2147483648 -594 -2134 -2010
1251.794 5  7116 1344 -390192704 -865074 -749731 -2147483648 -3968 -2222 -7599
1251.898 5  7001 1256 -390317824 -964689 -739245 -2147483648 -5108 -1916 -13959
1251.988 5  7001 1256 -390442944 -964689 -739245 -2147483648 -7164 -4596 -6813
1252.064 5  7001 1256 -390568032 -964689 -739245 -2147483648 -5440 -2515 -5954
1252.218 5  6886 1169 -390693152 -1001389 -713031 -2147483648 -2758 -3423 -11249
1252.354 5  6886 1169 -390818272 -1001389 -713031 -2147483648 -9288 -3601 -2371
1252.365 5  6766 1088 -390943392 -1022360 -650116 -2147483648 -7994 -6839 -5216
1252.439 5  6766 1088 -391068576 -1022360 -650116 -2147483648 -3377 1128 -12223
1252.522 5  6645 1006 -391193760 -990903 -634387 -2147483648 -1889 849 -917
1252.701 5  6645 1006 -391318976 -990903 -639630 -2147483648 -3122 -1313 -3546
1252.780 5  6645 1006 -391444160 -990903 -639630 -2147483648 -6310 -2785 -11327
1252.899 5  6538 926 -391569376 -954203 -623902 -2147483648 -6035 -2843 -8185
1252.940 5  6538 926 -391694592 -954203 -623902 -2147483648 -3333 -2866 -9541
1253.036 5  6538 926 -391819904 -954203 -623902 -2147483648 -8443 -6185 -13612
1253.216 5  6420 857 -391945216 -1022360 -560987 -2147483648 -10486 84 -4214
1253.290 5  6420 857 -392070528 -1022360 -560987 -2147483648 -2348 -1492 -11269
1253.378 5  6297 791 -392195904 -1127218 -487587 -2147483648 -1293 -2818 -9068
1253.514 5  6297 791 -392321280 -1127218 -487587 -2147483648 -4334 -2828 -7329
1253.603 5  6161 732 -392446688 -1132461 -456130 -2147483648 -5029 -2901 -2706
1253.695 5  6161 732 -392572096 -1132461 -461373 -2147483648 143 -2300 -8721
1253.781 5  6161 732 -392697536 -1132461 -461373 -2147483648 -9329 -3236 -9808
1253.895 5  6031 675 -392823008 -1127218 -461373 -2147483648 49 -1210 -2209
1253.991 5  6031 675 -392948448 -1127218 -461373 -2147483648 -6990 183 -4356
1254.014 5  6031 675 -393073920 -1127218 -461373 -2147483648 -3672 646 -12302
1254.217 5  5895 622 -393199392 -1169161 -408944 -2147483648 -6069 705 -15090
1254.294 5  5895 622 -393324928 -1169161 -408944 -2147483648 -4445 -10 -7053
1254.393 5  5757 576 -393450432 -1226832 -372244 -2147483648 -3788 -1426 -8662
1254.434 5  5757 576 -393576000 -1226832 -372244 -2147483648 -848 -3589 -3678
1254.532 5  5621 529 -393701600 -1190132 -346029 -2147483648 -4917 664 -166
1254.693 5  5621 529 -393827168 -1190132 -351272 -2147483648 -1075 846 -4131
1254.780 5  5621 529 -393952800 -1190132 -351272 -2147483648 -5182 -5442 -10322
1254.891 5  5483 491 -394078432 -1205861 -335544 -2147483648 -2805 -3307 -8394
1254.983 5  5483 491 -394204096 -1205861 -335544 -2147483648 -5196 -1315 -4970
1255.020 5  5483 491 -394329696 -1205861 -335544 -2147483648 -225 -1935 -7870
1255.163 5  5347 455 -394455392 -1184889 -304086 -2147483648 -7743 -4078 -11151
1255.286 5  5347 455 -394581152 -1184889 -304086 -2147483648 -8198 64 -13725
1255.389 5  5214 419 -394706848 -1106246 -267386 -2147483648 -5529 -1474 -10701
1255.569 5  5089 391 -394958336 -1169161 -173014 -2147483648 -344 -3428 -12165
1255.651 5  5089 391 -395084128 -1174404 -167772 -2147483648 -6708 -3734 -6693
1255.820 5  5089 391 -395209888 -1174404 -167772 -2147483648 -8160 -921 -11902
1255.823 5  4948 381 -395335680 -1221589 -83886 -2147483648 -1947 -1629 -7091
1255.997 5  4948 381 -395461440 -1221589 -83886 -2147483648 -2438 -155 -5098
1256.023 5  4948 381 -395587328 -1221589 -83886 -2147483648 -4817 -8599 -4374
1256.203 5  4815 368 -395713152 -1169161 -89128 -2147483648 -1523 -2031 -10250
1256.282 5  4815 368 -395839040 -1169161 -89128 -2147483648 -1719 -2323 294
1256.387 5  4679 366 -395964928 -1190132 15728 -2147483648 -9791 -2903 -5800
1256.480 5  4679 366 -396090848 -1190132 15728 -2147483648 -3907 -2740 -2793
1256.515 5  4538 366 -396216768 -1237318 10485 -2147483648 -8460 -4464 -3351
1256.729 5  4538 366 -396342752 -1237318 15728 -2147483648 -3387 -2565 -11854
1256.788 5  4538 366 -396468768 -1237318 15728 -2147483648 -7055 -814 -9185
1256.851 5  4395 368 -396594784 -1263532 68157 -2147483648 -5975 -647 -9932
1256.932 5  4395 368 -396720768 -1263532 68157 -2147483648 -1957 -3401 -7910
1257.033 5  4395 368 -396846816 -1263532 68157 -2147483648 299 -2205 -15620
1257.155 5  4254 373 -396972800 -1169161 57671 -2147483648 529 -2270 -4709
1257.294 5  4254 373 -397098912 -1169161 57671 -2147483648 -6425 -2111 -1184
1257.384 5  4121 384 -397224992 -1163918 83886 -2147483648 -6720 -3771 -2126
1257.480 5  4121 384 -397351168 -1163918 83886 -2147483648 -3741 -5584 -2361
1257.519 5  4121 384 -397477248 -1163918 83886 -2147483648 -5503 -2515 -4619
1257.643 5  3988 404 -397603360 -1148189 235929 -2147483648 -6590 -4224 -10050
1257.790 5  3988 404 -397729536 -1148189 235929 -2147483648 -2528 -4169 -9777
1257.806 5  3850 430 -397855744 -1200618 188743 -2147483648 -1323 -2472 -7656
1257.984 5  3850 430 -397981920 -1200618 188743 -2147483648 -2047 -1436 -13791
1258.055 5  3850 430 -398108160 -1200618 188743 -2147483648 -1883 -3215 -2959
1258.150 5  3714 463 -398234432 -1121975 319815 -2147483648 -11742 -1266 -10339
1258.274 5  3714 463 -398360736 -1121975 319815 -2147483648 -6689 -4680 -8489
1258.377 5  3581 496 -398487040 -1132461 267386 -2147483648 -6785 -3183 -710
1258.469 5  3581 496 -398613344 -1132461 267386 -2147483648 -11126 487 -10369
1258.504 5  3581 496 -398739744 -1132461 267386 -2147483648 -6784 -5947 -16368
1258.875 5  3299 576 -399118880 -1253047 335544 -2147483648 -10823 -3037 -7936
1258.966 5  3299 576 -399245280 -1253047 335544 -2147483648 -7076 -4701 -12240
1259.015 5  3299 576 -399371744 -1253047 335544 -2147483648 -8107 -1531 -7058
1259.147 5  3156 622 -399498144 -1106246 429915 -2147483648 -3250 -1987 -4880
1259.270 5  3156 622 -399624608 -1106246 429915 -2147483648 -4451 -4665 -10757
1259.378 5  3023 673 -399751040 -1137703 435158 -2147483648 -3656 -5090 -11632
1259.486 5  3023 673 -399877568 -1137703 435158 -2147483648 -7918 -1312 -3680
1259.572 5  3023 673 -400004032 -1137703 435158 -2147483648 -5555 -2134 -11050
1259.656 5  2890 737 -400130560 -1085275 602930 -2147483648 765 -7859 -7439
1259.744 5  2890 737 -400257056 -1085275 602930 -2147483648 -10909 459 -9582
1259.828 5  2759 814 -400383584 -1059060 702545 -2147483648 -9104 -1400 -7862
1259.916 5  2759 814 -400510144 -1059060 702545 -2147483648 -7888 -3541 -5589
1260.010 5  2759 814 -400636736 -1059060 702545 -2147483648 -3176 -4214 -2739
1260.232 5  2631 898 -400763328 -990903 665845 -2147483648 -4390 -1275 -5319
1260.274 5  2631 898 -400889984 -990903 665845 -2147483648 -2623 -3787 -7308
1260.380 5  2506 977 -401016640 -1032846 639630 -2147483648 -390 -3834 -4453
1260.487 5  2506 977 -401143264 -1032846 639630 -2147483648 -5554 -2914 -2825
1260.546 5  2506 977 -401269984 -1032846 639630 -2147483648 -6206 -613 -10124
1260.709 5  2378 1062 -401396640 -980417 765459 -2147483648 -5136 2131 -7233
1260.766 5  2378 1062 -401523328 -980417 765459 -2147483648 -7236 -244 -9218
1260.910 5  2255 1152 -401776864 -954203 650116 -2147483648 -5608 -2124 -7471
1261.007 5  2255 1152 -401903680 -954203 650116 -2147483648 -4502 -3963 -4452
1261.146 5  2140 1231 -402030464 -948960 681573 -2147483648 -2638 -2303 -4054
1261.287 5  2140 1231 -402157248 -948960 681573 -2147483648 -458 -861 -2855
1261.373 5  2017 1320 -402284064 -917503 802159 -2147483648 -6490 -1431 -2619
1261.399 5  2017 1320 -402410976 -917503 802159 -2147483648 -2683 -6089 -12881
1261.505 5  2017 1320 -402537888 -917503 802159 -2147483648 -4838 -1740 -12693
1261.631 5  1904 1415 -402664768 -922746 734002 -2147483648 -5064 -2876 -1198
1261.760 5  1904 1415 -402791712 -922746 734002 -2147483648 -8578 -913 -6722
1261.863 5  1794 1510 -402918688 -859831 781188 -2147483648 -6463 1249 -7337
1261.956 5  1794 1510 -403045664 -859831 781188 -2147483648 -4827 -4283 -11338
1262.027 5  1794 1510 -403172704 -859831 781188 -2147483648 -5555 -3604 -10647
1262.139 5  1692 1610 -403299744 -838860 865074 -2147483648 -4774 -1827 -7528
1262.275 5  1692 1610 -403426784 -838860 865074 -2147483648 -2540 -1698 -4972
1262.364 5  1594 1715 -403553760 -728759 859831 -2147483648 -5571 -3011 -944
1262.458 5  1594 1715 -403680800 -728759 859831 -2147483648 -7483 -6687 -11160
1262.491 5  1594 1715 -403807872 -728759 859831 -2147483648 -8075 148 -2940
1262.737 5  1512 1825 -403935008 -739245 917503 -2147483648 -5578 3191 -16959
1262.739 5  1512 1825 -404062112 -739245 917503 -2147483648 -249 -4667 -12465
1262.791 5  1423 1935 -404189248 -791674 896531 -2147483648 -5565 -4169 -2633
1262.904 5  1423 1935 -404316384 -791674 896531 -2147483648 -4640 170 -4851
1262.987 5  1423 1935 -404443520 -791674 896531 -2147483648 -5066 -2629 -7415
1263.145 5  1331 2053 -404570688 -749731 1006632 -2147483648 -1688 -5782 -1737
1263.252 5  1331 2053 -404697984 -749731 1006632 -2147483648 -8199 2213 -4610
1263.284 5  1246 2176 -404825152 -655359 1006632 -2147483648 -4411 -22 -11998
1263.460 5  1246 2176 -404952384 -655359 1006632 -2147483648 -3754 -6933 -11530
1263.528 5  1246 2176 -405079648 -655359 1006632 -2147483648 -3569 -5049 -9804
1263.637 5  1169 2304 -405206944 -650116 1085275 -2147483648 -5106 67 2005
1263.724 5  1169 2304 -405334240 -650116 1085275 -2147483648 -95 -2391 -1935
1263.860 5  1100 2434 -405461536 -524287 1080032 -2147483648 -7046 -1021 -6180
1263.955 5  1100 2434 -405588864 -524287 1080032 -2147483648 -2652 -7848 -13590
1263.990 5  1100 2434 -405716224 -524287 1080032 -2147483648 -10823 5656 -12494
1264.173 5  1039 2567 -405843584 -471858 1101003 -2147483648 -5809 -5898 -11694
1264.257 5  1039 2567 -405970976 -471858 1101003 -2147483648 -6393 -2846 -9266
1264.358 5  980 2703 -406098336 -498073 1106246 -2147483648 -7323 464 -8299
1264.396 5  980 2703 -406225728 -498073 1106246 -2147483648 -5644 1804 -1306
1264.481 5  980 2703 -406353120 -498073 1106246 -2147483648 -2002 -3179 -7096
1264.734 5  921 2839 -406480512 -492830 1095760 -2147483648 -2898 -2511 -14896
1264.800 5  921 2839 -406608032 -492830 1095760 -2147483648 -4678 -1855 -10649
1264.801 5  862 2974 -406735488 -419430 1085275 -2147483648 -10298 -951 -5110
1264.975 5  862 2974 -406863008 -419430 1085275 -2147483648 -6591 -2403 -9963
1265.012 5  862 2974 -406990560 -419430 1085275 -2147483648 -6971 4369 -8201
1265.143 5  811 3115 -407118048 -419430 1132461 -2147483648 -7313 -2234 -7022
1265.265 5  811 3115 -407245664 -419430 1132461 -2147483648 -4910 -949 -10804
1265.353 5  762 3258 -407373280 -346029 1127218 -2147483648 -8424 4898 -12823
1265.540 5  762 3258 -407628608 -351272 1127218 -2147483648 -3958 -3706 -16477
1265.617 5  729 3397 -407756288 -267386 1111489 -2147483648 -5088 -1609 -7486
1265.768 5  729 3397 -407883936 -267386 1111489 -2147483648 -6000 -3232 -3980
1265.855 5  698 3543 -408011648 -293601 1184889 -2147483648 -5232 543 -10831
1265.896 5  698 3543 -408139392 -298843 1190132 -2147483648 -2183 617 -12146
1265.978 5  698 3543 -408267136 -298843 1190132 -2147483648 -8532 -1482 -2414
1266.166 5  668 3694 -408394816 -267386 1221589 -2147483648 -6147 -3828 -13394
1266.255 5  668 3694 -408522592 -267386 1221589 -2147483648 -3544 2624 -4162
1266.357 5  642 3840 -408650304 -183500 1190132 -2147483648 -5348 -832 -8660
1266.384 5  642 3840 -408778080 -183500 1195375 -2147483648 -7942 -4555 -3419
1266.490 5  642 3840 -408905888 -183500 1195375 -2147483648 -6165 -2846 -10911
1266.661 5  622 3988 -409033664 -157286 1211104 -2147483648 -4204 2236 -2512
1266.744 5  622 3988 -409161536 -157286 1211104 -2147483648 -4493 -7643 -2428
1266.829 5  606 4134 -409289376 -99614 1195375 -2147483648 -5747 310 -11054
1266.923 5  606 4134 -409417280 -99614 1200618 -2147483648 -5959 136 -8350
1266.993 5  606 4134 -409545184 -99614 1200618 -2147483648 -6855 -347 -5862
1267.161 5  593 4277 -409673152 -73400 1190132 -2147483648 -5287 -8911 -11319
1267.238 5  593 4277 -409801120 -73400 1190132 -2147483648 -5051 2140 -14445
1267.351 5  588 4423 -409929056 -94371 1195375 -2147483648 -980 -5980 4346
1267.443 5  588 4423 -410057024 -94371 1195375 -2147483648 -4162 2208 -6846
1267.525 5  588 4423 -410185056 -94371 1195375 -2147483648 -6573 -2570 -15565
1267.616 5  586 4567 -410313056 62914 1184889 -2147483648 -3048 3608 -8750
1267.758 5  586 4567 -410441088 62914 1184889 -2147483648 -2489 -3158 -13892
1267.848 5  593 4710 -410569152 89128 1142946 -2147483648 -6431 -5638 -12585
1267.940 5  593 4710 -410697216 94371 1148189 -2147483648 -2352 3197 -8075
1268.023 5  593 4710 -410825248 94371 1148189 -2147483648 -4520 -1135 -7427
1268.159 5  609 4848 -410953344 152043 1142946 -2147483648 -1948 -127 -13016
1268.242 5  609 4848 -411081472 152043 1142946 -2147483648 -5782 -6559 -7234
1268.267 5  632 4992 -411209664 225443 1190132 -2147483648 -3026 -1375 -3462
1268.382 5  632 4992 -411337824 225443 1190132 -2147483648 -5056 -4466 -9401
1268.479 5  632 4992 -411466048 225443 1190132 -2147483648 -8183 -2422 -12877
1268.612 5  668 5130 -411594272 293601 1148189 -2147483648 -7583 -327 -6202
1268.781 5  668 5130 -411722560 293601 1148189 -2147483648 -7866 2262 -9278
1268.868 5  706 5271 -411850816 288358 1174404 -2147483648 -3489 -4979 -15485
1268.959 5  706 5271 -411979104 293601 1179646 -2147483648 -4115 -4131 -7170
1269.016 5  706 5271 -412107424 293601 1179646 -2147483648 -1837 -723 -2146
1269.124 5  742 5414 -412235744 330301 1174404 -2147483648 -4504 -2953 -14634
1269.242 5  742 5414 -412364064 330301 1174404 -2147483648 -7332 -3346 -9900
1269.343 5  788 5552 -412492384 445644 1127218 -2147483648 -5689 1664 -8255
1269.435 5  788 5552 -412620736 456130 1127218 -2147483648 -3577 922 -4108
1269.511 5  788 5552 -412749152 456130 1127218 -2147483648 -3843 -451 -11834
1269.613 5  844 5690 -412877472 461373 1163918 -2147483648 -8879 -2521 -10950
1269.757 5  844 5690 -413005856 461373 1163918 -2147483648 -2587 899 -8887
1269.860 5  903 5824 -413134240 492830 1074789 -2147483648 -4494 1198 -9196
1269.946 5  903 5824 -413262720 492830 1080032 -2147483648 -8370 -2413 -5041
1269.997 5  903 5824 -413391168 492830 1080032 -2147483648 -6920 625 -9304
1270.211 5  970 5954 -413519680 550501 1069546 -2147483648 -3764 3328 -2385
1270.286 5  970 5954 -413648192 550501 1069546 -2147483648 -3365 96 -11667
1270.288 5  1029 6082 -413776704 534773 1038089 -2147483648 -2865 -985 -13771
1270.462 5  1029 6082 -413905184 534773 1038089 -2147483648 -1729 -983 -5626
1270.467 5  1029 6082 -414033728 534773 1038089 -2147483648 -4273 -2171 -6031
1270.612 5  1093 6202 -414162304 566230 1011874 -2147483648 -5175 -2193 -8980
1270.746 5  1093 6202 -414290944 566230 1011874 -2147483648 -3146 -1042 -11925
1270.787 5  1159 6325 -414419584 524287 1011874 -2147483648 -6914 2020 -4275
1270.879 5  1159 6325 -414548192 524287 1011874 -2147483648 -7369 1803 -7293
1270.966 5  1159 6325 -414676864 524287 1011874 -2147483648 -2469 -2196 -279
1271.113 5  1228 6443 -414805536 623902 975174 -2147483648 -2931 -451 -6757
1271.229 5  1228 6443 -414934176 623902 975174 -2147483648 -4770 -6418 -4307
1271.261 5  1292 6563 -415062816 592444 1011874 -2147483648 -4148 -2578 -3844
1271.436 5  1292 6563 -415191552 602930 1011874 -2147483648 -2923 78 -6199
1271.526 5  1292 6563 -415320288 602930 1011874 -2147483648 -7726 -6984 -2244
1271.648 5  1369 6686 -415449024 697302 1006632 -2147483648 -3246 4515 -12941
1271.741 5  1369 6686 -415577824 697302 1006632 -2147483648 -1862 -6196 -7629
1271.840 5  1448 6804 -415706656 734002 948960 -2147483648 -8686 -4866 -6508
1271.932 5  1448 6804 -415835520 744488 954203 -2147483648 -412 2825 -9060
1271.970 5  1448 6804 -415964416 744488 954203 -2147483648 -762 -733 -5821
1272.104 5  1536 6924 -416093312 791674 1022360 -2147483648 -4452 -266 -3503
1272.232 5  1536 6924 -416222144 791674 1022360 -2147483648 -5637 -2291 -3231
1272.259 5  1536 6924 -416351072 791674 1022360 -2147483648 -9251 -3284 -5948
1272.436 5  1630 7042 -416480000 807402 959446 -2147483648 -4966 -1651 2741
1272.505 5  1630 7042 -416608960 807402 959446 -2147483648 -6774 -60 -2940
1272.608 5  1733 7155 -416737856 880803 880803 -2147483648 -5048 -636 -10584
1272.778 5  1733 7155 -416866816 880803 880803 -2147483648 -7985 -3944 -10512
1272.780 5  1733 7155 -416995808 880803 880803 -2147483648 -4544 -1183 -13570
1272.951 5  1832 7257 -417124864 802159 828374 -2147483648 -5205 -1648 -10013
1273.001 5  1832 7257 -417253856 802159 828374 -2147483648 -3903 -1955 -14458
1273.111 5  1935 7352 -417382880 896531 739245 -2147483648 -684 143 -2896
1273.449 5  2045 7447 -417770144 907017 849345 -2147483648 -2797 -528 5554
1273.461 5  2045 7447 -417899296 907017 849345 -2147483648 -5185 -96 -2513
1273.610 5  2158 7539 -418028448 948960 686816 -2147483648 -5453 -14 -14531
1273.717 5  2158 7539 -418157664 948960 686816 -2147483648 -4727 -78 -6599
1273.833 5  2158 7539 -418286880 948960 686816 -2147483648 -4309 -1799 -8004
1273.926 5  2268 7616 -418416128 922746 655359 -2147483648 -4784 -3967 -10067
1273.984 5  2268 7616 -418545344 922746 655359 -2147483648 -2538 3090 -3959
1274.107 5  2383 7692 -418674592 985660 608173 -2147483648 -4735 -335 -3933
1274.246 5  2383 7692 -418803872 985660 608173 -2147483648 -11831 -1250 -8505
1274.331 5  2383 7692 -418933152 985660 608173 -2147483648 -3009 -1985 -7105
1274.422 5  2503 7761 -419062432 996146 597687 -2147483648 -4116 -1488 -6798
1274.459 5  2503 7761 -419191776 996146 597687 -2147483648 -6996 972 -1594
1274.589 5  2631 7833 -419321088 1116732 587202 -2147483648 -6326 -3236 -8734
1274.754 5  2631 7833 -419450400 1116732 587202 -2147483648 -6229 -5827 -2171
1274.756 5  2631 7833 -419579744 1116732 587202 -2147483648 -2657 -135 -1579
1274.866 5  2764 7900 -419709120 1059060 550501 -2147483648 -3776 -4411 -9031
1274.950 5  2764 7900 -419838560 1059060 550501 -2147483648 -8169 -3567 -12657
1275.087 5  2900 7959 -419967936 1163918 503316 -2147483648 -6425 462 -10960
1275.241 5  2900 7959 -420097376 1169161 508558 -2147483648 -6854 -4185 1885
1275.326 5  2900 7959 -420226944 1169161 508558 -2147483648 -3552 -786 -4352
1275.504 5  3038 8015 -420486080 1111489 429915 -2147483648 -9128 -3669 -17283
1275.589 5  3182 8061 -420615648 1184889 445644 -2147483648 -4074 810 -9710
1275.739 5  3182 8061 -420745184 1184889 445644 -2147483648 -5518 -1941 -12784
1275.752 5  3182 8061 -420874784 1184889 445644 -2147483648 -5092 -2611 -6751
1275.933 5  3328 8110 -421004416 1174404 335544 -2147483648 -6451 -642 -6283
1275.947 5  3328 8110 -421134080 1174404 335544 -2147483648 -2433 1208 -770
1276.244 5  3476 8145 -421393280 1116732 272629 -2147483648 -5381 -3171 -14081
1276.327 5  3476 8145 -421522912 1116732 272629 -2147483648 -5273 -4926 -12612
1276.415 5  3622 8174 -421652576 1184889 193986 -2147483648 -3033 -4092 -14364
1276.446 5  3622 8174 -421782304 1184889 193986 -2147483648 -5455 -2545 -13858
1276.589 5  3770 8197 -421912064 1158675 220200 -2147483648 -10019 -3037 -5980
1276.740 5  3770 8197 -422041760 1158675 220200 -2147483648 -4483 -2332 -3397
1276.822 5  3770 8197 -422171552 1158675 220200 -2147483648 -2942 -10 -12550
1276.911 5  3914 8217 -422301344 1163918 104857 -2147483648 -5133 920 -12219
1276.963 5  3914 8217 -422431136 1163918 104857 -2147483648 -6594 -1543 -7052
1277.094 5  4065 8235 -422561024 1184889 141557 -2147483648 -1192 -3852 -13721
1277.229 5  4065 8235 -422690912 1184889 141557 -2147483648 -3466 -2960 -8374
1277.320 5  4065 8235 -422820832 1184889 141557 -2147483648 -687 1129 -1547
1277.412 5  4211 8253 -422950688 1221589 104857 -2147483648 -3163 -1436 -7901
1277.449 5  4211 8253 -423080608 1221589 104857 -2147483648 -4703 -3694 -11064
1277.681 5  4367 8271 -423340448 1211104 110100 -2147483648 -6653 -950 -4097
1277.770 5  4367 8271 -423470464 1211104 110100 -2147483648 -3742 -215 -10982
1277.939 5  4510 8281 -423600448 1190132 31457 -2147483648 -5128 -3701 -10100
1277.990 5  4510 8281 -423730400 1190132 31457 -2147483648 -8521 -4354 -10527
1278.106 5  4654 8284 -423860384 1205861 -73400 -2147483648 -8895 -961 -9470
1278.242 5  4654 8284 -423990432 1205861 -78643 -2147483648 -6107 -2954 -13214
1278.242 5  4654 8284 -424120480 1205861 -78643 -2147483648 -6801 -2571 -11622
1278.419 5  4800 8276 -424250560 1174404 -52428 -2147483648 -5070 -2755 -10615
1278.482 5  4800 8276 -424380704 1174404 -52428 -2147483648 -5554 -4242 -10451
1278.680 5  4948 8266 -424510848 1242561 -152043 -2147483648 -2924 981 -14030
1278.765 5  4948 8266 -424640992 1242561 -152043 -2147483648 -5225 -462 -6168
1278.941 5  5094 8245 -424901376 1200618 -214957 -2147483648 -712 2026 -2265
1278.954 5  5094 8245 -425031584 1200618 -214957 -2147483648 -3667 983 -4372
1279.092 5  5094 8245 -425161824 1200618 -214957 -2147483648 -2123 123 -10833
1279.182 5  5240 8217 -425292064 1221589 -293601 -2147483648 -1238 -1495 -4200
1279.247 5  5240 8217 -425422336 1221589 -293601 -2147483648 -1919 1023 -5451
1279.420 5  5383 8184 -425552576 1211104 -325058 -2147483648 -3959 -1586 -14824
1279.492 5  5383 8184 -425682848 1211104 -325058 -2147483648 -12148 -2107 -5928
1279.663 5  5524 8143 -425813216 1158675 -372244 -2147483648 -5777 -2340 -2582
1279.677 5  5524 8143 -425943552 1158675 -372244 -2147483648 -2331 1951 -12782
1279.921 5  5657 8097 -426204160 1080032 -382729 -2147483648 -2393 -5427 -10407
1279.938 5  5657 8097 -426334528 1080032 -382729 -2147483648 -9472 -116 -14262
1280.099 5  5657 8097 -426464960 1080032 -382729 -2147483648 -7152 -3461 -9147
